--2023-05-16 20:49:43--  https://hal-insu.archives-ouvertes.fr/insu-01140598/document
Resolving hal-insu.archives-ouvertes.fr (hal-insu.archives-ouvertes.fr)... 193.48.96.10
Connecting to hal-insu.archives-ouvertes.fr (hal-insu.archives-ouvertes.fr)|193.48.96.10|:443... connected.
HTTP request sent, awaiting response... 200 OK
Length: 109041523 (104M) [application/pdf]
Saving to: ‘./data/0.sdu/1185734.pdf’

     0K .......... .......... .......... .......... ..........  0%  944K 1m53s
 94250K .......... .......... .......... .......... .......... 88%  615M 12s
 94300K .......... .......... .......... .......... .......... 88%  521M 12s
 94350K .......... .......... .......... .......... .......... 88%  246K 12s
 94400K .......... .......... .......... .......... .......... 88% 94,1M 12s
 94450K .......... .......... .......... .......... .......... 88%  586M 12s
 94500K .......... .......... .......... .......... .......... 88%  527M 12s
 94550K .......... .......... .......... .......... .......... 88%  247K 12s
 94600K .......... .......... .......... .......... .......... 88%  522M 12s
 94650K .......... .......... .......... .......... .......... 88%  590M 11s
 94700K .......... .......... .......... .......... .......... 88%  601M 11s
 94750K .......... .......... .......... .......... .......... 89%  246K 11s
 94800K .......... .......... .......... .......... .......... 89%  458M 11s
 94850K .......... .......... .......... .......... .......... 89%  393M 11s
 94900K .......... .......... .......... .......... .......... 89%  605M 11s
 94950K .......... .......... .......... .......... .......... 89%  247K 11s
 95000K .......... .......... .......... .......... .......... 89%  470M 11s
 95050K .......... .......... .......... .......... .......... 89%  599M 11s
 95100K .......... .......... .......... .......... .......... 89%  522M 11s
 95150K .......... .......... .......... .......... .......... 89%  247K 11s
 95200K .......... .......... .......... .......... .......... 89%  236M 11s
 95250K .......... .......... .......... .......... .......... 89%  592M 11s
 95300K .......... .......... .......... .......... .......... 89%  604M 11s
 95350K .......... .......... .......... .......... .......... 89%  602M 11s
 95400K .......... .......... .......... .......... .......... 89%  246K 11s
 95450K .......... .......... .......... .......... .......... 89%  561M 11s
 95500K .......... .......... .......... .......... .......... 89%  529M 11s
 95550K .......... .......... .......... .......... .......... 89%  606M 11s
 95600K .......... .......... .......... .......... .......... 89%  247K 11s
 95650K .......... .......... .......... .......... .......... 89%  583M 11s
 95700K .......... .......... .......... .......... .......... 89%  471M 10s
 95750K .......... .......... .......... .......... .......... 89%  507M 10s
 95800K .......... .......... .......... .......... .......... 90%  247K 10s
 95850K .......... .......... .......... .......... .......... 90%  574M 10s
 95900K .......... .......... .......... .......... .......... 90%  602M 10s
 95950K .......... .......... .......... .......... .......... 90%  620M 10s
 96000K .......... .......... .......... .......... .......... 90%  246K 10s
 96050K .......... .......... .......... .......... .......... 90%  572M 10s
 96100K .......... .......... .......... .......... .......... 90%  618M 10s
 96150K .......... .......... .......... .......... .......... 90%  613M 10s
 96200K .......... .......... .......... .......... .......... 90%  246K 10s
 96250K .......... .......... .......... .......... .......... 90%  386M 10s
 96300K .......... .......... .......... .......... .......... 90%  595M 10s
 96350K .......... .......... .......... .......... .......... 90%  613M 10s
 96400K .......... .......... .......... .......... .......... 90%  246K 10s
 96450K .......... .......... .......... .......... .......... 90%  506M 10s
 96500K .......... .......... .......... .......... .......... 90%  596M 10s
 96550K .......... .......... .......... .......... .......... 90%  619M 10s
 96600K .......... .......... .......... .......... .......... 90%  247K 10s
 96650K .......... .......... .......... .......... .......... 90%  418M 10s
 96700K .......... .......... .......... .......... .......... 90%  601M 10s
 96750K .......... .......... .......... .......... .......... 90%  590M 9s
 96800K .......... .......... .......... .......... .......... 90%  436M 9s
 96850K .......... .......... .......... .......... .......... 90%  247K 9s
 96900K .......... .......... .......... .......... .......... 91%  527M 9s
 96950K .......... .......... .......... .......... .......... 91%  612M 9s
 97000K .......... .......... .......... .......... .......... 91%  472M 9s
 97050K .......... .......... .......... .......... .......... 91%  247K 9s
 97100K .......... .......... .......... .......... .......... 91%  542M 9s
 97150K .......... .......... .......... .......... .......... 91%  593M 9s
 97200K .......... .......... .......... .......... .......... 91%  473M 9s
 97250K .......... .......... .......... .......... .......... 91%  246K 9s
 97300K .......... .......... .......... .......... .......... 91%  579M 9s
 97350K .......... .......... .......... .......... .......... 91%  600M 9s
 97400K .......... .......... .......... .......... .......... 91%  477M 9s
 97450K .......... .......... .......... .......... .......... 91%  247K 9s
 97500K .......... .......... .......... .......... .......... 91%  560M 9s
 97550K .......... .......... .......... .......... .......... 91%  618M 9s
 97600K .......... .......... .......... .......... .......... 91%  366M 9s
 97650K .......... .......... .......... .......... .......... 91%  247K 9s
 97700K .......... .......... .......... .......... .......... 91%  514M 9s
 97750K .......... .......... .......... .......... .......... 91%  605M 8s
 97800K .......... .......... .......... .......... .......... 91%  548M 8s
 97850K .......... .......... .......... .......... .......... 91%  247K 8s
 97900K .......... .......... .......... .......... .......... 91%  436M 8s
 97950K .......... .......... .......... .......... .......... 92%  607M 8s
 98000K .......... .......... .......... .......... .......... 92%  498M 8s
 98050K .......... .......... .......... .......... .......... 92%  515M 8s
 98100K .......... .......... .......... .......... .......... 92%  246K 8s
 98150K .......... .......... .......... .......... .......... 92%  579M 8s
 98200K .......... .......... .......... .......... .......... 92%  548M 8s
 98250K .......... .......... .......... .......... .......... 92%  519M 8s
 98300K .......... .......... .......... .......... .......... 92%  247K 8s
 98350K .......... .......... .......... .......... .......... 92%  574M 8s
 98400K .......... .......... .......... .......... .......... 92%  501M 8s
 98450K .......... .......... .......... .......... .......... 92%  538M 8s
 98500K .......... .......... .......... .......... .......... 92%  246K 8s
 98550K .......... .......... .......... .......... .......... 92%  560M 8s
 98600K .......... .......... .......... .......... .......... 92%  549M 8s
 98650K .......... .......... .......... .......... .......... 92%  619M 8s
 98700K .......... .......... .......... .......... .......... 92%  247K 8s
 98750K .......... .......... .......... .......... .......... 92%  567M 8s
 98800K .......... .......... .......... .......... .......... 92%  479M 7s
 98850K .......... .......... .......... .......... .......... 92%  600M 7s
 98900K .......... .......... .......... .......... .......... 92%  247K 7s
 98950K .......... .......... .......... .......... .......... 92%  425M 7s
 99000K .......... .......... .......... .......... .......... 93%  464M 7s
 99050K .......... .......... .......... .......... .......... 93%  594M 7s
 99100K .......... .......... .......... .......... .......... 93%  247K 7s
 99150K .......... .......... .......... .......... .......... 93%  499M 7s
 99200K .......... .......... .......... .......... .......... 93%  488M 7s
 99250K .......... .......... .......... .......... .......... 93%  578M 7s
 99300K .......... .......... .......... .......... .......... 93% 61,0M 7s
 99350K .......... .......... .......... .......... .......... 93%  247K 7s
 99400K .......... .......... .......... .......... .......... 93%  487M 7s
 99450K .......... .......... .......... .......... .......... 93%  611M 7s
 99500K .......... .......... .......... .......... .......... 93%  621M 7s
 99550K .......... .......... .......... .......... .......... 93%  246K 7s
 99600K .......... .......... .......... .......... .......... 93%  483M 7s
 99650K .......... .......... .......... .......... .......... 93%  348M 7s
 99700K .......... .......... .......... .......... .......... 93%  516M 7s
 99750K .......... .......... .......... .......... .......... 93%  246K 7s
 99800K .......... .......... .......... .......... .......... 93%  523M 6s
 99850K .......... .......... .......... .......... .......... 93%  601M 6s
 99900K .......... .......... .......... .......... .......... 93%  613M 6s
 99950K .......... .......... .......... .......... .......... 93%  247K 6s
100000K .......... .......... .......... .......... .......... 93%  465M 6s
100050K .......... .......... .......... .......... .......... 94%  620M 6s
100100K .......... .......... .......... .......... .......... 94%  528M 6s
100150K .......... .......... .......... .......... .......... 94%  247K 6s
100200K .......... .......... .......... .......... .......... 94%  478M 6s
100250K .......... .......... .......... .......... .......... 94%  608M 6s
100300K .......... .......... .......... .......... .......... 94%  623M 6s
100350K .......... .......... .......... .......... .......... 94%  247K 6s
100400K .......... .......... .......... .......... .......... 94%  332M 6s
100450K .......... .......... .......... .......... .......... 94%  600M 6s
100500K .......... .......... .......... .......... .......... 94%  604M 6s
100550K .......... .......... .......... .......... .......... 94%  516M 6s
100600K .......... .......... .......... .......... .......... 94%  246K 6s
100650K .......... .......... .......... .......... .......... 94%  592M 6s
100700K .......... .......... .......... .......... .......... 94%  356M 6s
100750K .......... .......... .......... .......... .......... 94%  507M 6s
100800K .......... .......... .......... .......... .......... 94%  247K 6s
100850K .......... .......... .......... .......... .......... 94%  571M 5s
100900K .......... .......... .......... .......... .......... 94%  599M 5s
100950K .......... .......... .......... .......... .......... 94%  535M 5s
101000K .......... .......... .......... .......... .......... 94%  246K 5s
101050K .......... .......... .......... .......... .......... 94% 33,6M 5s
101100K .......... .......... .......... .......... .......... 94%  549M 5s
101150K .......... .......... .......... .......... .......... 95%  550M 5s
101200K .......... .......... .......... .......... .......... 95%  248K 5s
101250K .......... .......... .......... .......... .......... 95%  573M 5s
101300K .......... .......... .......... .......... .......... 95%  605M 5s
101350K .......... .......... .......... .......... .......... 95%  590M 5s
101400K .......... .......... .......... .......... .......... 95%  246K 5s
101450K .......... .......... .......... .......... .......... 95%  583M 5s
101500K .......... .......... .......... .......... .......... 95%  606M 5s
101550K .......... .......... .......... .......... .......... 95%  603M 5s
101600K .......... .......... .......... .......... .......... 95%  246K 5s
101650K .......... .......... .......... .......... .......... 95%  515M 5s
101700K .......... .......... .......... .......... .......... 95%  603M 5s
101750K .......... .......... .......... .......... .......... 95%  543M 5s
101800K .......... .......... .......... .......... .......... 95%  247K 5s
101850K .......... .......... .......... .......... .......... 95%  413M 4s
101900K .......... .......... .......... .......... .......... 95%  585M 4s
101950K .......... .......... .......... .......... .......... 95%  609M 4s
102000K .......... .......... .......... .......... .......... 95%  428M 4s
102050K .......... .......... .......... .......... .......... 95%  247K 4s
102100K .......... .......... .......... .......... .......... 95%  577M 4s
102150K .......... .......... .......... .......... .......... 95%  596M 4s
102200K .......... .......... .......... .......... .......... 96%  451M 4s
102250K .......... .......... .......... .......... .......... 96%  247K 4s
102300K .......... .......... .......... .......... .......... 96%  566M 4s
102350K .......... .......... .......... .......... .......... 96%  599M 4s
102400K .......... .......... .......... .......... .......... 96%  434M 4s
102450K .......... .......... .......... .......... .......... 96%  247K 4s
102500K .......... .......... .......... .......... .......... 96%  576M 4s
102550K .......... .......... .......... .......... .......... 96%  616M 4s
102600K .......... .......... .......... .......... .......... 96%  547M 4s
102650K .......... .......... .......... .......... .......... 96%  246K 4s
102700K .......... .......... .......... .......... .......... 96%  587M 4s
102750K .......... .......... .......... .......... .......... 96%  395M 4s
102800K .......... .......... .......... .......... .......... 96%  489M 4s
102850K .......... .......... .......... .......... .......... 96%  247K 4s
102900K .......... .......... .......... .......... .......... 96%  297M 3s
102950K .......... .......... .......... .......... .......... 96%  605M 3s
103000K .......... .......... .......... .......... .......... 96%  548M 3s
103050K .......... .......... .......... .......... .......... 96%  247K 3s
103100K .......... .......... .......... .......... .......... 96%  364M 3s
103150K .......... .......... .......... .......... .......... 96%  581M 3s
103200K .......... .......... .......... .......... .......... 96%  492M 3s
103250K .......... .......... .......... .......... .......... 97%  618M 3s
103300K .......... .......... .......... .......... .......... 97%  246K 3s
103350K .......... .......... .......... .......... .......... 97%  582M 3s
103400K .......... .......... .......... .......... .......... 97%  529M 3s
103450K .......... .......... .......... .......... .......... 97%  597M 3s
103500K .......... .......... .......... .......... .......... 97%  247K 3s
103550K .......... .......... .......... .......... .......... 97%  577M 3s
103600K .......... .......... .......... .......... .......... 97%  458M 3s
103650K .......... .......... .......... .......... .......... 97%  597M 3s
103700K .......... .......... .......... .......... .......... 97%  246K 3s
103750K .......... .......... .......... .......... .......... 97%  574M 3s
103800K .......... .......... .......... .......... .......... 97%  541M 3s
103850K .......... .......... .......... .......... .......... 97%  599M 3s
103900K .......... .......... .......... .......... .......... 97%  246K 2s
103950K .......... .......... .......... .......... .......... 97%  494M 2s
104000K .......... .......... .......... .......... .......... 97%  488M 2s
104050K .......... .......... .......... .......... .......... 97%  618M 2s
104100K .......... .......... .......... .......... .......... 97%  247K 2s
104150K .......... .......... .......... .......... .......... 97%  538M 2s
104200K .......... .......... .......... .......... .......... 97%  515M 2s
104250K .......... .......... .......... .......... .......... 97%  609M 2s
104300K .......... .......... .......... .......... .......... 97%  247K 2s
104350K .......... .......... .......... .......... .......... 98%  430M 2s
104400K .......... .......... .......... .......... .......... 98%  491M 2s
104450K .......... .......... .......... .......... .......... 98%  613M 2s
104500K .......... .......... .......... .......... .......... 98%  604M 2s
104550K .......... .......... .......... .......... .......... 98%  246K 2s
104600K .......... .......... .......... .......... .......... 98%  532M 2s
104650K .......... .......... .......... .......... .......... 98%  604M 2s
104700K .......... .......... .......... .......... .......... 98%  596M 2s
104750K .......... .......... .......... .......... .......... 98%  246K 2s
104800K .......... .......... .......... .......... .......... 98%  311M 2s
104850K .......... .......... .......... .......... .......... 98%  602M 2s
104900K .......... .......... .......... .......... .......... 98%  603M 1s
104950K .......... .......... .......... .......... .......... 98%  247K 1s
105000K .......... .......... .......... .......... .......... 98%  496M 1s
105050K .......... .......... .......... .......... .......... 98%  597M 1s
105100K .......... .......... .......... .......... .......... 98%  607M 1s
105150K .......... .......... .......... .......... .......... 98%  246K 1s
105200K .......... .......... .......... .......... .......... 98%  464M 1s
105250K .......... .......... .......... .......... .......... 98%  618M 1s
105300K .......... .......... .......... .......... .......... 98%  610M 1s
105350K .......... .......... .......... .......... .......... 98%  247K 1s
105400K .......... .......... .......... .......... .......... 99%  450M 1s
105450K .......... .......... .......... .......... .......... 99%  608M 1s
105500K .......... .......... .......... .......... .......... 99%  615M 1s
105550K .......... .......... .......... .......... .......... 99%  247K 1s
105600K .......... .......... .......... .......... .......... 99%  348M 1s
105650K .......... .......... .......... .......... .......... 99%  563M 1s
105700K .......... .......... .......... .......... .......... 99%  593M 1s
105750K .......... .......... .......... .......... .......... 99%  608M 1s
105800K .......... .......... .......... .......... .......... 99%  246K 1s
105850K .......... .......... .......... .......... .......... 99%  597M 1s
105900K .......... .......... .......... .......... .......... 99%  612M 1s
105950K .......... .......... .......... .......... .......... 99%  356M 0s
106000K .......... .......... .......... .......... .......... 99%  247K 0s
106050K .......... .......... .......... .......... .......... 99%  583M 0s
106100K .......... .......... .......... .......... .......... 99%  610M 0s
106150K .......... .......... .......... .......... .......... 99%  601M 0s
106200K .......... .......... .......... .......... .......... 99%  246K 0s
106250K .......... .......... .......... .......... .......... 99%  576M 0s
106300K .......... .......... .......... .......... .......... 99%  603M 0s
106350K .......... .......... .......... .......... .......... 99%  608M 0s
106400K .......... .......... .......... .......... .......... 99%  246K 0s
106450K .......... .......... .......... .....                100%  632M=1m44s

2023-05-16 20:51:27 (1,00 MB/s) - ‘./data/0.sdu/1185734.pdf’ saved [109041523/109041523]

