--2023-05-16 14:37:31--  https://hal.science/hal-01149102/document
Resolving hal.science (hal.science)... 193.48.96.10
Connecting to hal.science (hal.science)|193.48.96.10|:443... connected.
HTTP request sent, awaiting response... 200 OK
Length: 128014172 (122M) [application/pdf]
Saving to: ‘./data/0.info/1153576.pdf’

     0K .......... .......... .......... .......... ..........  0%  790K 2m38s
 22050K .......... .......... .......... .......... .......... 17%  246K 1m41s
 22100K .......... .......... .......... .......... .......... 17%  567M 1m40s
 22150K .......... .......... .......... .......... .......... 17%  606M 1m40s
 22200K .......... .......... .......... .......... .......... 17%  558M 1m40s
 22250K .......... .......... .......... .......... .......... 17%  247K 1m40s
 22300K .......... .......... .......... .......... .......... 17%  457M 1m40s
 22350K .......... .......... .......... .......... .......... 17%  600M 1m40s
 22400K .......... .......... .......... .......... .......... 17%  380M 1m40s
 22450K .......... .......... .......... .......... .......... 17%  247K 1m40s
 22500K .......... .......... .......... .......... .......... 18%  432M 1m40s
 22550K .......... .......... .......... .......... .......... 18%  443M 1m40s
 22600K .......... .......... .......... .......... .......... 18%  549M 99s
 22650K .......... .......... .......... .......... .......... 18%  614M 99s
 22700K .......... .......... .......... .......... .......... 18%  246K 1m40s
 22750K .......... .......... .......... .......... .......... 18%  429M 1m40s
 22800K .......... .......... .......... .......... .......... 18%  492M 99s
 22850K .......... .......... .......... .......... .......... 18%  616M 99s
 22900K .......... .......... .......... .......... .......... 18%  247K 1m40s
 22950K .......... .......... .......... .......... .......... 18%  425M 99s
 23000K .......... .......... .......... .......... .......... 18%  536M 99s
 23050K .......... .......... .......... .......... .......... 18%  610M 99s
 23100K .......... .......... .......... .......... .......... 18%  247K 99s
 23150K .......... .......... .......... .......... .......... 18%  536M 99s
 23200K .......... .......... .......... .......... .......... 18%  496M 99s
 23250K .......... .......... .......... .......... .......... 18%  613M 99s
 23300K .......... .......... .......... .......... .......... 18%  246K 99s
 23350K .......... .......... .......... .......... .......... 18%  571M 99s
 23400K .......... .......... .......... .......... .......... 18%  558M 99s
 23450K .......... .......... .......... .......... .......... 18%  347M 99s
 23500K .......... .......... .......... .......... .......... 18%  247K 99s
 23550K .......... .......... .......... .......... .......... 18%  441M 99s
 23600K .......... .......... .......... .......... .......... 18%  415M 99s
 23650K .......... .......... .......... .......... .......... 18%  609M 98s
 23700K .......... .......... .......... .......... .......... 18%  246K 99s
 23750K .......... .......... .......... .......... .......... 19%  412M 99s
 23800K .......... .......... .......... .......... .......... 19%  448M 98s
 23850K .......... .......... .......... .......... .......... 19%  612M 98s
 23900K .......... .......... .......... .......... .......... 19%  624M 98s
 23950K .......... .......... .......... .......... .......... 19%  247K 99s
 24000K .......... .......... .......... .......... .......... 19%  348M 98s
 24050K .......... .......... .......... .......... .......... 19%  593M 98s
 24100K .......... .......... .......... .......... .......... 19%  612M 98s
 24150K .......... .......... .......... .......... .......... 19%  247K 98s
 24200K .......... .......... .......... .......... .......... 19%  544M 98s
 24250K .......... .......... .......... .......... .......... 19%  613M 98s
 24300K .......... .......... .......... .......... .......... 19%  614M 98s
 24350K .......... .......... .......... .......... .......... 19%  244K 98s
 24400K .......... .......... .......... .......... .......... 19%  478M 98s
 24450K .......... .......... .......... .......... .......... 19%  477M 98s
 24500K .......... .......... .......... .......... .......... 19%  603M 98s
 24550K .......... .......... .......... .......... .......... 19%  249K 98s
 24600K .......... .......... .......... .......... .......... 19%  512M 98s
 24650K .......... .......... .......... .......... .......... 19%  547M 98s
 24700K .......... .......... .......... .......... .......... 19%  606M 97s
 24750K .......... .......... .......... .......... .......... 19%  247K 98s
 24800K .......... .......... .......... .......... .......... 19%  386M 98s
 24850K .......... .......... .......... .......... .......... 19%  630M 97s
 24900K .......... .......... .......... .......... .......... 19%  611M 97s
 24950K .......... .......... .......... .......... .......... 19%  247K 98s
 25000K .......... .......... .......... .......... .......... 20%  418M 98s
 25050K .......... .......... .......... .......... .......... 20%  580M 97s
 25100K .......... .......... .......... .......... .......... 20% 84,1M 97s
 25150K .......... .......... .......... .......... .......... 20%  605M 97s
 25200K .......... .......... .......... .......... .......... 20%  247K 97s
 25250K .......... .......... .......... .......... .......... 20%  552M 97s
 25300K .......... .......... .......... .......... .......... 20%  522M 97s
 25350K .......... .......... .......... .......... .......... 20%  187M 97s
 25400K .......... .......... .......... .......... .......... 20%  245K 97s
 25450K .......... .......... .......... .......... .......... 20%  333M 97s
 25500K .......... .......... .......... .......... .......... 20%  461M 97s
 25550K .......... .......... .......... .......... .......... 20%  618M 96s
 25600K .......... .......... .......... .......... .......... 20%  248K 97s
 25650K .......... .......... .......... .......... .......... 20%  588M 97s
 25700K .......... .......... .......... .......... .......... 20%  543M 97s
 25750K .......... .......... .......... .......... .......... 20%  471M 96s
 25800K .......... .......... .......... .......... .......... 20%  247K 97s
 25850K .......... .......... .......... .......... .......... 20%  562M 97s
 25900K .......... .......... .......... .......... .......... 20%  470M 96s
 25950K .......... .......... .......... .......... .......... 20%  605M 96s
 26000K .......... .......... .......... .......... .......... 20%  244K 97s
 26050K .......... .......... .......... .......... .......... 20%  484M 96s
 26100K .......... .......... .......... .......... .......... 20%  589M 96s
 26150K .......... .......... .......... .......... .......... 20%  138M 96s
 26200K .......... .......... .......... .......... .......... 20%  249K 97s
 26250K .......... .......... .......... .......... .......... 21%  409M 96s
 26300K .......... .......... .......... .......... .......... 21% 69,5M 96s
 26350K .......... .......... .......... .......... .......... 21%  585M 96s
 26400K .......... .......... .......... .......... .......... 21%  247K 96s
 26450K .......... .......... .......... .......... .......... 21%  441M 96s
 26500K .......... .......... .......... .......... .......... 21%  433M 96s
 26550K .......... .......... .......... .......... .......... 21%  602M 96s
 26600K .......... .......... .......... .......... .......... 21%  549M 95s
 26650K .......... .......... .......... .......... .......... 21%  246K 96s
 26700K .......... .......... .......... .......... .......... 21%  494M 96s
 26750K .......... .......... .......... .......... .......... 21%  599M 96s
 26800K .......... .......... .......... .......... .......... 21%  492M 95s
 26850K .......... .......... .......... .......... .......... 21%  247K 96s
 26900K .......... .......... .......... .......... .......... 21%  183M 96s
 26950K .......... .......... .......... .......... .......... 21%  578M 95s
 27000K .......... .......... .......... .......... .......... 21%  557M 95s
 27050K .......... .......... .......... .......... .......... 21%  247K 96s
 27100K .......... .......... .......... .......... .......... 21%  463M 95s
 27150K .......... .......... .......... .......... .......... 21%  611M 95s
 27200K .......... .......... .......... .......... .......... 21%  503M 95s
 27250K .......... .......... .......... .......... .......... 21%  246K 95s
 27300K .......... .......... .......... .......... .......... 21%  537M 95s
 27350K .......... .......... .......... .......... .......... 21%  608M 95s
 27400K .......... .......... .......... .......... .......... 21%  545M 95s
 27450K .......... .......... .......... .......... .......... 21%  246K 95s
 27500K .......... .......... .......... .......... .......... 22%  452M 95s
 27550K .......... .......... .......... .......... .......... 22%  595M 95s
 27600K .......... .......... .......... .......... .......... 22%  431M 95s
 27650K .......... .......... .......... .......... .......... 22%  247K 95s
 27700K .......... .......... .......... .......... .......... 22%  338M 95s
 27750K .......... .......... .......... .......... .......... 22%  610M 95s
 27800K .......... .......... .......... .......... .......... 22%  506M 94s
 27850K .......... .......... .......... .......... .......... 22% 79,9M 94s
 27900K .......... .......... .......... .......... .......... 22%  247K 95s
 27950K .......... .......... .......... .......... .......... 22%  502M 95s
 28000K .......... .......... .......... .......... .......... 22%  502M 94s
 28050K .......... .......... .......... .......... .......... 22%  617M 94s
 28100K .......... .......... .......... .......... .......... 22%  247K 95s
 28150K .......... .......... .......... .......... .......... 22%  443M 94s
 28200K .......... .......... .......... .......... .......... 22%  517M 94s
 28250K .......... .......... .......... .......... .......... 22%  450M 94s
 28300K .......... .......... .......... .......... .......... 22%  246K 94s
 28350K .......... .......... .......... .......... .......... 22%  494M 94s
 28400K .......... .......... .......... .......... .......... 22%  485M 94s
 28450K .......... .......... .......... .......... .......... 22%  596M 94s
 28500K .......... .......... .......... .......... .......... 22%  247K 94s
 28550K .......... .......... .......... .......... .......... 22%  580M 94s
 28600K .......... .......... .......... .......... .......... 22%  463M 94s
